Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Unit,Y1961,Y1961F,Y1962,Y1962F,Y1963,Y1963F,Y1964,Y1964F,Y1965,Y1965F,Y1966,Y1966F,Y1967,Y1967F,Y1968,Y1968F,Y1969,Y1969F,Y1970,Y1970F,Y1971,Y1971F,Y1972,Y1972F,Y1973,Y1973F,Y1974,Y1974F,Y1975,Y1975F,Y1976,Y1976F,Y1977,Y1977F,Y1978,Y1978F,Y1979,Y1979F,Y1980,Y1980F,Y1981,Y1981F,Y1982,Y1982F,Y1983,Y1983F,Y1984,Y1984F,Y1985,Y1985F,Y1986,Y1986F,Y1987,Y1987F,Y1988,Y1988F,Y1989,Y1989F,Y1990,Y1990F,Y1991,Y1991F,Y1992,Y1992F,Y1993,Y1993F,Y1994,Y1994F,Y1995,Y1995F,Y1996,Y1996F,Y1997,Y1997F,Y1998,Y1998F,Y1999,Y1999F,Y2000,Y2000F,Y2001,Y2001F,Y2002,Y2002F,Y2003,Y2003F,Y2004,Y2004F,Y2005,Y2005F,Y2006,Y2006F,Y2007,Y2007F,Y2008,Y2008F,Y2009,Y2009F,Y2010,Y2010F,Y2011,Y2011F,Y2012,Y2012F,Y2013,Y2013F,Y2014,Y2014F,Y2015,Y2015F,Y2016,Y2016F,Y2017,Y2017F,Y2018,Y2018F,Y2019,Y2019F,Y2020,Y2020F,Y2021,Y2021F,Y2022,Y2022F,Y2023,Y2023F,Y2024,Y2024F
"5707","'097","European Union (27)","544","'01354","Strawberries","432","Gross Production Index Number (2014-2016 = 100)","","26.410000","E","23.850000","E","26.730000","E","30.510000","E","37.700000","E","38.580000","E","40.940000","E","36.940000","E","37.420000","E","40.550000","E","38.100000","E","39.140000","E","47.530000","E","49.950000","E","48.240000","E","49.750000","E","53.280000","E","62.560000","E","65.160000","E","68.120000","E","64.630000","E","66.880000","E","64.110000","E","66.810000","E","71.590000","E","78.670000","E","91.390000","E","83.360000","E","89.350000","E","81.290000","E","74.730000","E","72.940000","E","80.960000","E","77.740000","E","85.360000","E","76.730000","E","77.640000","E","82.830000","E","94.150000","E","89.860000","E","92.240000","E","76.690000","E","72.130000","E","87.140000","E","86.900000","E","90.060000","E","80.410000","E","86.010000","E","85.550000","E","81.820000","E","73.650000","E","82.520000","E","89.340000","E","94.200000","E","105.430000","E","100.370000","E","96.620000","E","96.000000","E","98.720000","E","93.080000","E","99.630000","E","99.580000","E","101.040000","E","99.420000","E"
"5707","'097","European Union (27)","544","'01354","Strawberries","434","Gross per capita Production Index Number (2014-2016 = 100)","","32.670000","E","29.260000","E","32.530000","E","36.820000","E","45.130000","E","45.820000","E","48.270000","E","43.250000","E","43.490000","E","46.830000","E","43.720000","E","44.590000","E","53.780000","E","56.150000","E","53.960000","E","55.380000","E","59.020000","E","68.970000","E","71.510000","E","74.360000","E","70.220000","E","72.410000","E","69.220000","E","71.950000","E","76.910000","E","84.280000","E","97.620000","E","88.750000","E","94.790000","E","85.920000","E","78.720000","E","76.570000","E","84.750000","E","81.170000","E","88.990000","E","79.930000","E","80.790000","E","86.190000","E","97.930000","E","93.290000","E","95.550000","E","79.200000","E","74.220000","E","89.330000","E","88.780000","E","91.770000","E","81.690000","E","87.070000","E","86.380000","E","82.440000","E","74.070000","E","82.880000","E","89.650000","E","94.410000","E","105.440000","E","100.150000","E","96.240000","E","95.450000","E","97.960000","E","92.280000","E","98.800000","E","98.440000","E","99.540000","E","98.030000","E"
"5707","'097","European Union (27)","423","'01241.01","String beans","432","Gross Production Index Number (2014-2016 = 100)","","46.410000","E","45.480000","E","51.270000","E","52.280000","E","49.750000","E","57.850000","E","54.900000","E","53.830000","E","54.580000","E","57.350000","E","62.810000","E","49.800000","E","52.460000","E","60.700000","E","57.380000","E","38.850000","E","64.100000","E","69.450000","E","60.020000","E","44.410000","E","56.710000","E","65.380000","E","45.270000","E","49.500000","E","62.170000","E","63.650000","E","62.600000","E","63.520000","E","63.090000","E","69.950000","E","96.080000","E","88.110000","E","88.910000","E","92.020000","E","101.140000","E","108.120000","E","116.010000","E","109.220000","E","111.930000","E","107.360000","E","112.110000","E","111.750000","E","108.970000","E","112.100000","E","114.250000","E","105.490000","E","105.620000","E","110.330000","E","114.070000","E","107.910000","E","110.030000","E","106.130000","E","96.330000","E","106.600000","E","94.480000","E","98.920000","E","121.390000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","423","'01241.01","String beans","434","Gross per capita Production Index Number (2014-2016 = 100)","","57.410000","E","55.800000","E","62.380000","E","63.080000","E","59.550000","E","68.700000","E","64.730000","E","63.030000","E","63.420000","E","66.230000","E","72.080000","E","56.730000","E","59.340000","E","68.240000","E","64.180000","E","43.240000","E","71.000000","E","76.560000","E","65.860000","E","48.470000","E","61.610000","E","70.780000","E","48.870000","E","53.300000","E","66.780000","E","68.180000","E","66.860000","E","67.620000","E","66.920000","E","73.930000","E","101.210000","E","92.500000","E","93.060000","E","96.070000","E","105.430000","E","112.620000","E","120.700000","E","113.630000","E","116.410000","E","111.450000","E","116.120000","E","115.390000","E","112.120000","E","114.910000","E","116.710000","E","107.480000","E","107.290000","E","111.670000","E","115.170000","E","108.710000","E","110.640000","E","106.590000","E","96.660000","E","106.820000","E","94.480000","E","98.690000","E","120.910000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","157","'01801","Sugar beet","432","Gross Production Index Number (2014-2016 = 100)","","65.030000","E","58.970000","E","68.590000","E","78.830000","E","73.370000","E","79.490000","E","86.430000","E","88.890000","E","82.260000","E","82.040000","E","86.920000","E","93.560000","E","96.360000","E","92.740000","E","109.860000","E","115.650000","E","117.830000","E","112.670000","E","110.830000","E","110.160000","E","138.110000","E","131.420000","E","107.660000","E","121.130000","E","115.930000","E","116.770000","E","114.700000","E","114.180000","E","125.450000","E","125.880000","E","108.020000","E","114.420000","E","125.460000","E","113.440000","E","120.330000","E","126.520000","E","129.680000","E","123.730000","E","126.210000","E","119.070000","E","107.840000","E","123.710000","E","104.880000","E","115.480000","E","118.170000","E","97.090000","E","101.280000","E","87.500000","E","99.050000","E","91.260000","E","107.960000","E","99.560000","E","93.240000","E","111.990000","E","87.930000","E","100.080000","E","123.990000","E","103.430000","E","104.530000","E","93.170000","E","104.710000","E","95.590000","E","101.870000","E","112.400000","E"
"5707","'097","European Union (27)","157","'01801","Sugar beet","434","Gross per capita Production Index Number (2014-2016 = 100)","","80.440000","E","72.350000","E","83.450000","E","95.130000","E","87.820000","E","94.390000","E","101.900000","E","104.060000","E","95.580000","E","94.740000","E","99.740000","E","106.570000","E","109.000000","E","104.260000","E","122.870000","E","128.730000","E","130.510000","E","124.210000","E","121.610000","E","120.240000","E","150.040000","E","142.280000","E","116.220000","E","130.440000","E","124.520000","E","125.080000","E","122.500000","E","121.560000","E","133.070000","E","133.050000","E","113.780000","E","120.110000","E","131.310000","E","118.430000","E","125.430000","E","131.780000","E","134.920000","E","128.730000","E","131.250000","E","123.600000","E","111.700000","E","127.740000","E","107.900000","E","118.370000","E","120.710000","E","98.920000","E","102.880000","E","88.570000","E","99.990000","E","91.940000","E","108.560000","E","99.990000","E","93.560000","E","112.230000","E","87.920000","E","99.850000","E","123.490000","E","102.820000","E","103.720000","E","92.360000","E","103.810000","E","94.480000","E","100.340000","E","110.810000","E"
"5707","'097","European Union (27)","156","'01802","Sugar cane","432","Gross Production Index Number (2014-2016 = 100)","","5960.480000","E","6725.090000","E","6777.230000","E","6725.090000","E","8341.200000","E","8357.920000","E","8294.820000","E","7874.740000","E","8810.790000","E","8032.520000","E","8498.050000","E","6777.280000","E","6305.030000","E","6313.520000","E","5271.200000","E","5359.360000","E","5915.150000","E","5479.930000","E","5932.490000","E","6460.830000","E","4495.110000","E","5021.060000","E","4309.170000","E","4313.950000","E","4689.340000","E","3992.480000","E","3770.810000","E","3424.880000","E","3143.050000","E","3036.650000","E","2938.120000","E","2978.820000","E","2691.250000","E","2476.420000","E","1822.260000","E","957.930000","E","1366.740000","E","1989.810000","E","2224.320000","E","1914.620000","E","1561.280000","E","1435.450000","E","1517.910000","E","1230.500000","E","823.780000","E","372.310000","E","97.700000","E","88.630000","E","92.050000","E","92.450000","E","92.100000","E","97.050000","E","99.750000","E","97.540000","E","99.320000","E","103.140000","E","114.690000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","156","'01802","Sugar cane","434","Gross per capita Production Index Number (2014-2016 = 100)","","7374.210000","E","8252.220000","E","8247.400000","E","8116.190000","E","9984.820000","E","9926.690000","E","9780.900000","E","9220.140000","E","10239.730000","E","9277.190000","E","9752.870000","E","7720.520000","E","7132.970000","E","7098.360000","E","5896.120000","E","5966.260000","E","6552.430000","E","6041.920000","E","6510.120000","E","7052.750000","E","4883.880000","E","5436.400000","E","4652.470000","E","4645.990000","E","5037.440000","E","4276.890000","E","4027.790000","E","3646.580000","E","3334.300000","E","3209.800000","E","3095.170000","E","3127.330000","E","2817.160000","E","2585.660000","E","1899.700000","E","997.860000","E","1422.140000","E","2070.450000","E","2313.510000","E","1987.680000","E","1617.260000","E","1482.380000","E","1561.830000","E","1261.440000","E","841.580000","E","379.370000","E","99.250000","E","89.720000","E","92.940000","E","93.150000","E","92.620000","E","97.480000","E","100.100000","E","97.760000","E","99.320000","E","102.920000","E","114.230000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","267","'01445","Sunflower seed","432","Gross Production Index Number (2014-2016 = 100)","","10.690000","E","11.400000","E","11.970000","E","11.810000","E","12.020000","E","14.680000","E","15.460000","E","15.700000","E","17.470000","E","17.420000","E","20.060000","E","21.130000","E","20.510000","E","18.180000","E","22.010000","E","20.960000","E","22.980000","E","23.490000","E","28.890000","E","30.670000","E","32.400000","E","40.400000","E","40.740000","E","49.340000","E","52.460000","E","64.340000","E","72.530000","E","68.410000","E","63.050000","E","69.830000","E","58.610000","E","56.980000","E","60.750000","E","66.040000","E","60.960000","E","71.040000","E","64.350000","E","71.700000","E","72.040000","E","61.150000","E","59.340000","E","63.200000","E","74.610000","E","80.250000","E","70.930000","E","80.200000","E","56.790000","E","83.910000","E","82.130000","E","81.650000","E","98.840000","E","82.760000","E","106.440000","E","107.480000","E","91.250000","E","101.270000","E","120.780000","E","116.330000","E","119.540000","E","104.980000","E","120.820000","E","108.550000","E","114.310000","E","97.240000","E"
"5707","'097","European Union (27)","267","'01445","Sunflower seed","434","Gross per capita Production Index Number (2014-2016 = 100)","","13.230000","E","13.990000","E","14.570000","E","14.260000","E","14.380000","E","17.440000","E","18.230000","E","18.390000","E","20.300000","E","20.120000","E","23.020000","E","24.070000","E","23.200000","E","20.430000","E","24.620000","E","23.330000","E","25.450000","E","25.900000","E","31.700000","E","33.480000","E","35.190000","E","43.740000","E","43.980000","E","53.130000","E","56.350000","E","68.920000","E","77.470000","E","72.840000","E","66.890000","E","73.810000","E","61.740000","E","59.810000","E","63.590000","E","68.940000","E","63.540000","E","74.000000","E","66.950000","E","74.600000","E","74.920000","E","63.480000","E","61.460000","E","65.260000","E","76.760000","E","82.260000","E","72.460000","E","81.710000","E","57.690000","E","84.930000","E","82.920000","E","82.270000","E","99.390000","E","83.120000","E","106.800000","E","107.710000","E","91.250000","E","101.040000","E","120.290000","E","115.650000","E","118.610000","E","104.070000","E","119.790000","E","107.300000","E","112.590000","E","95.870000","E"
"5707","'097","European Union (27)","122","'01530","Sweet potatoes","432","Gross Production Index Number (2014-2016 = 100)","","258.370000","E","252.290000","E","263.000000","E","245.400000","E","225.860000","E","207.920000","E","207.950000","E","195.300000","E","188.830000","E","185.690000","E","187.880000","E","187.020000","E","175.680000","E","180.080000","E","174.680000","E","186.960000","E","187.450000","E","178.310000","E","180.190000","E","177.460000","E","164.090000","E","155.310000","E","149.150000","E","134.070000","E","142.390000","E","127.520000","E","130.070000","E","104.730000","E","99.340000","E","100.330000","E","100.090000","E","101.730000","E","110.820000","E","98.390000","E","78.780000","E","80.990000","E","81.980000","E","78.960000","E","80.980000","E","72.110000","E","92.440000","E","90.260000","E","84.790000","E","110.010000","E","100.820000","E","97.300000","E","80.090000","E","84.920000","E","79.770000","E","76.360000","E","66.130000","E","60.600000","E","71.240000","E","91.640000","E","88.660000","E","119.690000","E","128.640000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","122","'01530","Sweet potatoes","434","Gross per capita Production Index Number (2014-2016 = 100)","","319.700000","E","309.630000","E","320.110000","E","296.220000","E","270.410000","E","246.990000","E","245.250000","E","228.710000","E","219.490000","E","214.500000","E","215.660000","E","213.080000","E","198.790000","E","202.500000","E","195.420000","E","208.170000","E","207.680000","E","196.620000","E","197.760000","E","193.750000","E","178.310000","E","168.190000","E","161.060000","E","144.420000","E","152.980000","E","136.620000","E","138.960000","E","111.530000","E","105.400000","E","106.070000","E","105.460000","E","106.820000","E","116.020000","E","102.740000","E","82.140000","E","84.380000","E","85.310000","E","82.170000","E","84.250000","E","74.870000","E","95.770000","E","93.220000","E","87.260000","E","112.790000","E","103.020000","E","99.160000","E","81.380000","E","85.980000","E","80.550000","E","76.950000","E","66.510000","E","60.880000","E","71.500000","E","91.860000","E","88.690000","E","119.450000","E","128.160000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","495","'01324","Tangerines, mandarins, clementines","432","Gross Production Index Number (2014-2016 = 100)","","7.900000","E","6.920000","E","8.830000","E","9.330000","E","9.940000","E","11.930000","E","11.350000","E","13.240000","E","15.600000","E","17.750000","E","18.900000","E","23.670000","E","25.550000","E","25.510000","E","27.640000","E","28.260000","E","29.410000","E","33.900000","E","31.090000","E","33.460000","E","30.980000","E","34.400000","E","46.750000","E","34.720000","E","42.850000","E","47.180000","E","44.940000","E","46.480000","E","53.880000","E","54.330000","E","49.780000","E","56.960000","E","59.800000","E","62.580000","E","59.960000","E","56.060000","E","69.770000","E","61.490000","E","70.800000","E","68.020000","E","67.250000","E","74.480000","E","71.980000","E","85.270000","E","72.850000","E","89.490000","E","78.450000","E","83.810000","E","79.380000","E","84.530000","E","84.460000","E","76.450000","E","81.320000","E","86.420000","E","125.590000","E","87.990000","E","78.040000","E","71.600000","E","74.630000","E","81.240000","E","81.610000","E","76.220000","E","77.550000","E","77.880000","E"
"5707","'097","European Union (27)","495","'01324","Tangerines, mandarins, clementines","434","Gross per capita Production Index Number (2014-2016 = 100)","","9.780000","E","8.490000","E","10.750000","E","11.260000","E","11.900000","E","14.170000","E","13.380000","E","15.500000","E","18.130000","E","20.500000","E","21.690000","E","26.960000","E","28.910000","E","28.680000","E","30.920000","E","31.460000","E","32.580000","E","37.380000","E","34.120000","E","36.530000","E","33.660000","E","37.240000","E","50.470000","E","37.390000","E","46.030000","E","50.540000","E","48.000000","E","49.490000","E","57.160000","E","57.430000","E","52.440000","E","59.800000","E","62.590000","E","65.340000","E","62.510000","E","58.400000","E","72.590000","E","63.980000","E","73.640000","E","70.610000","E","69.660000","E","76.920000","E","74.060000","E","87.410000","E","74.420000","E","91.180000","E","79.700000","E","84.840000","E","80.140000","E","85.170000","E","84.930000","E","76.780000","E","81.600000","E","86.610000","E","125.590000","E","87.800000","E","77.730000","E","71.190000","E","74.060000","E","80.550000","E","80.920000","E","75.340000","E","76.390000","E","76.790000","E"
