Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Unit,Y1961,Y1961F,Y1962,Y1962F,Y1963,Y1963F,Y1964,Y1964F,Y1965,Y1965F,Y1966,Y1966F,Y1967,Y1967F,Y1968,Y1968F,Y1969,Y1969F,Y1970,Y1970F,Y1971,Y1971F,Y1972,Y1972F,Y1973,Y1973F,Y1974,Y1974F,Y1975,Y1975F,Y1976,Y1976F,Y1977,Y1977F,Y1978,Y1978F,Y1979,Y1979F,Y1980,Y1980F,Y1981,Y1981F,Y1982,Y1982F,Y1983,Y1983F,Y1984,Y1984F,Y1985,Y1985F,Y1986,Y1986F,Y1987,Y1987F,Y1988,Y1988F,Y1989,Y1989F,Y1990,Y1990F,Y1991,Y1991F,Y1992,Y1992F,Y1993,Y1993F,Y1994,Y1994F,Y1995,Y1995F,Y1996,Y1996F,Y1997,Y1997F,Y1998,Y1998F,Y1999,Y1999F,Y2000,Y2000F,Y2001,Y2001F,Y2002,Y2002F,Y2003,Y2003F,Y2004,Y2004F,Y2005,Y2005F,Y2006,Y2006F,Y2007,Y2007F,Y2008,Y2008F,Y2009,Y2009F,Y2010,Y2010F,Y2011,Y2011F,Y2012,Y2012F,Y2013,Y2013F,Y2014,Y2014F,Y2015,Y2015F,Y2016,Y2016F,Y2017,Y2017F,Y2018,Y2018F,Y2019,Y2019F,Y2020,Y2020F,Y2021,Y2021F,Y2022,Y2022F,Y2023,Y2023F,Y2024,Y2024F
"197","'694","Sierra Leone","2044","'F2044","Livestock","434","Gross per capita Production Index Number (2014-2016 = 100)","","56.570000","E","58.570000","E","60.330000","E","61.200000","E","63.140000","E","62.990000","E","64.250000","E","64.800000","E","63.500000","E","62.300000","E","61.910000","E","61.940000","E","62.870000","E","62.650000","E","63.700000","E","64.000000","E","65.000000","E","65.790000","E","67.020000","E","68.150000","E","69.560000","E","71.050000","E","67.930000","E","64.030000","E","63.970000","E","64.450000","E","65.860000","E","64.110000","E","63.470000","E","62.010000","E","81.710000","E","90.140000","E","93.030000","E","95.350000","E","90.770000","E","85.010000","E","80.000000","E","79.420000","E","71.010000","E","59.630000","E","38.340000","E","37.380000","E","45.460000","E","51.460000","E","61.310000","E","73.590000","E","74.210000","E","83.320000","E","98.160000","E","104.540000","E","108.960000","E","108.630000","E","106.820000","E","105.820000","E","99.290000","E","94.880000","E","89.750000","E","86.310000","E","85.770000","E","87.820000","E","91.150000","E","85.850000","E","85.760000","E","86.160000","E"
"197","'694","Sierra Leone","1770","'F1770","Meat indigenous, total","432","Gross Production Index Number (2014-2016 = 100)","","24.610000","E","26.000000","E","27.220000","E","28.490000","E","29.640000","E","30.770000","E","31.230000","E","32.040000","E","31.840000","E","31.690000","E","32.130000","E","32.840000","E","34.290000","E","34.850000","E","36.430000","E","37.330000","E","38.840000","E","40.220000","E","42.020000","E","43.750000","E","45.650000","E","47.780000","E","46.930000","E","45.200000","E","46.230000","E","47.680000","E","50.030000","E","50.030000","E","50.760000","E","51.570000","E","37.100000","E","42.900000","E","43.710000","E","45.060000","E","40.570000","E","41.930000","E","42.490000","E","42.760000","E","43.760000","E","36.600000","E","21.260000","E","24.050000","E","35.270000","E","41.980000","E","49.280000","E","54.660000","E","61.300000","E","69.960000","E","82.580000","E","88.900000","E","93.230000","E","96.200000","E","99.520000","E","100.800000","E","99.720000","E","99.480000","E","96.420000","E","96.640000","E","98.240000","E","103.560000","E","105.690000","E","104.480000","E","106.210000","E","106.450000","E"
"197","'694","Sierra Leone","1770","'F1770","Meat indigenous, total","434","Gross per capita Production Index Number (2014-2016 = 100)","","75.150000","E","78.100000","E","80.390000","E","82.680000","E","84.470000","E","86.100000","E","85.770000","E","86.340000","E","84.190000","E","82.210000","E","81.820000","E","82.090000","E","84.160000","E","83.960000","E","86.180000","E","86.730000","E","88.580000","E","89.970000","E","92.190000","E","94.080000","E","96.210000","E","98.640000","E","94.850000","E","89.370000","E","89.410000","E","89.990000","E","91.920000","E","89.480000","E","88.550000","E","86.460000","E","61.490000","E","72.450000","E","73.990000","E","75.970000","E","68.310000","E","70.270000","E","70.290000","E","70.050000","E","71.310000","E","58.220000","E","31.880000","E","34.040000","E","47.930000","E","55.150000","E","63.030000","E","68.380000","E","75.030000","E","83.510000","E","95.950000","E","100.520000","E","102.710000","E","103.330000","E","104.300000","E","103.150000","E","99.710000","E","97.150000","E","91.940000","E","90.020000","E","89.400000","E","92.090000","E","91.880000","E","88.830000","E","88.330000","E","86.680000","E"
"197","'694","Sierra Leone","1780","'F1780","Milk, Total","432","Gross Production Index Number (2014-2016 = 100)","","7.360000","E","7.840000","E","8.320000","E","8.640000","E","8.960000","E","9.280000","E","9.440000","E","9.600000","E","9.760000","E","9.920000","E","10.090000","E","10.250000","E","10.410000","E","10.570000","E","10.730000","E","10.890000","E","11.050000","E","11.210000","E","11.370000","E","11.690000","E","12.170000","E","12.490000","E","11.850000","E","11.050000","E","11.050000","E","11.050000","E","11.050000","E","11.050000","E","11.050000","E","11.050000","E","61.050000","E","62.830000","E","64.620000","E","66.410000","E","65.530000","E","55.750000","E","48.650000","E","48.660000","E","35.350000","E","35.350000","E","28.260000","E","28.260000","E","30.930000","E","35.370000","E","46.930000","E","65.630000","E","58.760000","E","68.020000","E","84.370000","E","95.090000","E","104.030000","E","105.840000","E","105.850000","E","106.760000","E","99.490000","E","93.750000","E","89.040000","E","85.750000","E","87.710000","E","91.270000","E","103.290000","E","94.090000","E","96.440000","E","98.150000","E"
"197","'694","Sierra Leone","1780","'F1780","Milk, Total","434","Gross per capita Production Index Number (2014-2016 = 100)","","22.470000","E","23.540000","E","24.560000","E","25.070000","E","25.530000","E","25.960000","E","25.910000","E","25.860000","E","25.790000","E","25.720000","E","25.660000","E","25.590000","E","25.510000","E","25.430000","E","25.350000","E","25.270000","E","25.170000","E","25.040000","E","24.910000","E","25.110000","E","25.620000","E","25.760000","E","23.920000","E","21.820000","E","21.340000","E","20.830000","E","20.280000","E","19.740000","E","19.250000","E","18.500000","E","101.070000","E","106.020000","E","109.280000","E","111.870000","E","110.230000","E","93.340000","E","80.410000","E","79.630000","E","57.550000","E","56.180000","E","42.330000","E","39.960000","E","41.990000","E","46.430000","E","59.970000","E","82.030000","E","71.840000","E","81.120000","E","97.950000","E","107.430000","E","114.510000","E","113.570000","E","110.830000","E","109.140000","E","99.380000","E","91.470000","E","84.830000","E","79.800000","E","79.740000","E","81.100000","E","89.700000","E","79.910000","E","80.140000","E","79.840000","E"
"197","'694","Sierra Leone","2057","'F2057","Non Food","432","Gross Production Index Number (2014-2016 = 100)","","66.050000","E","60.840000","E","63.450000","E","76.480000","E","54.760000","E","28.710000","E","39.130000","E","67.790000","E","44.340000","E","47.820000","E","52.160000","E","48.680000","E","40.000000","E","47.820000","E","41.810000","E","53.410000","E","65.420000","E","75.460000","E","67.740000","E","65.000000","E","65.870000","E","66.730000","E","67.600000","E","68.470000","E","69.340000","E","78.330000","E","84.130000","E","84.130000","E","85.000000","E","85.870000","E","85.870000","E","86.220000","E","84.590000","E","82.990000","E","81.830000","E","72.270000","E","61.830000","E","57.930000","E","59.650000","E","57.330000","E","62.210000","E","67.490000","E","72.490000","E","79.430000","E","89.990000","E","89.790000","E","88.960000","E","89.880000","E","91.770000","E","92.830000","E","93.920000","E","95.520000","E","98.200000","E","99.490000","E","99.990000","E","100.520000","E","100.880000","E","101.590000","E","101.730000","E","101.650000","E","101.650000","E","100.940000","E","100.840000","E","102.460000","E"
"197","'694","Sierra Leone","2057","'F2057","Non Food","434","Gross per capita Production Index Number (2014-2016 = 100)","","201.750000","E","182.820000","E","187.440000","E","222.000000","E","156.120000","E","80.350000","E","107.480000","E","182.690000","E","117.260000","E","124.070000","E","132.840000","E","121.740000","E","98.190000","E","115.230000","E","98.930000","E","124.110000","E","149.220000","E","168.840000","E","148.640000","E","139.800000","E","138.830000","E","137.800000","E","136.650000","E","135.410000","E","134.120000","E","147.860000","E","154.610000","E","150.490000","E","148.290000","E","144.000000","E","142.320000","E","145.650000","E","143.200000","E","139.950000","E","137.810000","E","121.120000","E","102.300000","E","94.900000","E","97.230000","E","91.210000","E","93.290000","E","95.550000","E","98.540000","E","104.380000","E","115.120000","E","112.350000","E","108.900000","E","107.310000","E","106.660000","E","104.990000","E","103.480000","E","102.620000","E","102.940000","E","101.830000","E","99.990000","E","98.180000","E","96.210000","E","94.640000","E","92.600000","E","90.410000","E","88.380000","E","85.830000","E","83.880000","E","83.440000","E"
"197","'694","Sierra Leone","1720","'F1720","Roots and Tubers, Total","432","Gross Production Index Number (2014-2016 = 100)","","3.650000","E","3.610000","E","3.450000","E","3.460000","E","3.940000","E","4.390000","E","4.450000","E","3.630000","E","4.090000","E","4.570000","E","4.690000","E","4.670000","E","4.720000","E","4.640000","E","4.640000","E","4.240000","E","4.270000","E","4.310000","E","4.340000","E","4.380000","E","4.320000","E","4.270000","E","4.280000","E","4.010000","E","4.150000","E","4.100000","E","4.040000","E","4.060000","E","4.090000","E","6.870000","E","6.990000","E","7.310000","E","8.530000","E","8.790000","E","9.300000","E","9.900000","E","10.850000","E","9.950000","E","8.240000","E","10.080000","E","12.370000","E","14.730000","E","55.530000","E","57.200000","E","35.540000","E","45.160000","E","57.600000","E","60.360000","E","86.030000","E","99.380000","E","105.440000","E","109.360000","E","115.850000","E","110.170000","E","100.580000","E","89.240000","E","60.650000","E","66.530000","E","32.000000","E","55.290000","E","96.060000","E","90.780000","E","91.330000","E","94.750000","E"
"197","'694","Sierra Leone","1720","'F1720","Roots and Tubers, Total","434","Gross per capita Production Index Number (2014-2016 = 100)","","11.130000","E","10.820000","E","10.190000","E","10.030000","E","11.200000","E","12.260000","E","12.210000","E","9.750000","E","10.810000","E","11.840000","E","11.920000","E","11.660000","E","11.570000","E","11.150000","E","10.950000","E","9.830000","E","9.730000","E","9.630000","E","9.510000","E","9.410000","E","9.090000","E","8.800000","E","8.630000","E","7.910000","E","8.010000","E","7.720000","E","7.410000","E","7.260000","E","7.120000","E","11.500000","E","11.570000","E","12.330000","E","14.410000","E","14.790000","E","15.640000","E","16.570000","E","17.910000","E","16.280000","E","13.400000","E","16.010000","E","18.530000","E","20.820000","E","75.350000","E","75.040000","E","45.380000","E","56.410000","E","70.380000","E","71.940000","E","99.810000","E","112.210000","E","115.980000","E","117.290000","E","121.230000","E","112.570000","E","100.410000","E","87.020000","E","57.750000","E","61.880000","E","29.080000","E","49.100000","E","83.380000","E","77.060000","E","75.850000","E","77.030000","E"
"197","'694","Sierra Leone","1723","'F1723","Sugar Crops Primary","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.420000","E","101.470000","E","101.470000","E","88.790000","E","88.790000","E","88.790000","E","88.790000","E","88.790000","E","88.790000","E","88.790000","E","88.790000","E","62.150000","E","31.080000","E","71.030000","E","26.640000","E","73.570000","E","87.520000","E","87.520000","E","102.740000","E","102.740000","E","87.520000","E","87.520000","E","87.520000","E","88.790000","E","88.790000","E","88.790000","E","88.790000","E","88.790000","E","88.790000","E","96.400000","E","97.670000","E","97.670000","E","97.670000","E","98.740000","E","100.140000","E","101.120000","E","101.980000","E","102.660000","E","103.580000","E","104.290000","E","105.600000","E","104.270000","E","104.880000","E","105.510000","E"
"197","'694","Sierra Leone","1723","'F1723","Sugar Crops Primary","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.690000","E","209.560000","E","205.140000","E","175.610000","E","171.760000","E","167.620000","E","163.180000","E","158.840000","E","154.920000","E","148.910000","E","147.180000","E","105.000000","E","52.620000","E","119.800000","E","44.860000","E","123.310000","E","144.820000","E","143.400000","E","167.470000","E","163.480000","E","131.270000","E","123.910000","E","118.980000","E","116.690000","E","113.590000","E","111.110000","E","108.700000","E","106.020000","E","103.200000","E","109.040000","E","107.630000","E","104.940000","E","102.390000","E","101.070000","E","100.150000","E","98.780000","E","97.270000","E","95.640000","E","94.290000","E","92.770000","E","91.820000","E","88.670000","E","87.250000","E","85.930000","E"
"197","'694","Sierra Leone","1739","'F1739","Vegetables and Fruit Primary","432","Gross Production Index Number (2014-2016 = 100)","","37.470000","E","38.250000","E","38.220000","E","38.890000","E","39.240000","E","38.800000","E","38.920000","E","39.210000","E","39.590000","E","39.980000","E","39.850000","E","40.460000","E","40.550000","E","40.870000","E","40.990000","E","41.440000","E","41.970000","E","42.560000","E","43.160000","E","44.960000","E","46.860000","E","49.080000","E","50.770000","E","50.480000","E","52.770000","E","53.520000","E","54.830000","E","56.510000","E","58.230000","E","55.290000","E","56.110000","E","56.350000","E","54.400000","E","57.120000","E","56.950000","E","57.440000","E","58.200000","E","57.100000","E","58.230000","E","57.030000","E","62.110000","E","64.480000","E","67.890000","E","73.480000","E","76.210000","E","77.860000","E","80.060000","E","82.250000","E","84.270000","E","87.660000","E","90.960000","E","95.680000","E","97.420000","E","99.490000","E","99.550000","E","100.960000","E","102.110000","E","112.960000","E","110.910000","E","137.530000","E","115.680000","E","117.200000","E","113.320000","E","158.440000","E"
"197","'694","Sierra Leone","1739","'F1739","Vegetables and Fruit Primary","434","Gross per capita Production Index Number (2014-2016 = 100)","","114.450000","E","114.940000","E","112.920000","E","112.900000","E","111.860000","E","108.610000","E","106.890000","E","105.660000","E","104.700000","E","103.760000","E","101.510000","E","101.170000","E","99.550000","E","98.500000","E","96.980000","E","96.300000","E","95.740000","E","95.220000","E","94.710000","E","96.710000","E","98.770000","E","101.350000","E","102.620000","E","99.840000","E","102.070000","E","101.020000","E","100.770000","E","101.090000","E","101.590000","E","92.720000","E","93.000000","E","95.190000","E","92.100000","E","96.330000","E","95.900000","E","96.270000","E","96.290000","E","93.550000","E","94.910000","E","90.730000","E","93.160000","E","91.280000","E","92.280000","E","96.570000","E","97.490000","E","97.430000","E","98.000000","E","98.200000","E","97.950000","E","99.150000","E","100.230000","E","102.790000","E","102.120000","E","101.830000","E","99.560000","E","98.610000","E","97.390000","E","105.240000","E","100.960000","E","122.330000","E","100.580000","E","99.660000","E","94.270000","E","129.030000","E"
"201","'706","Somalia","486","'01312","Bananas","432","Gross Production Index Number (2014-2016 = 100)","","425.550000","E","464.630000","E","547.130000","E","607.920000","E","681.740000","E","550.600000","E","501.540000","E","496.320000","E","512.830000","E","609.220000","E","654.820000","E","818.520000","E","730.810000","E","683.910000","E","460.280000","E","419.470000","E","311.340000","E","302.660000","E","313.510000","E","262.270000","E","256.200000","E","341.740000","E","386.030000","E","270.090000","E","260.540000","E","407.740000","E","468.970000","E","500.230000","E","453.770000","E","477.650000","E","303.960000","E","272.070000","E","238.830000","E","184.550000","E","182.380000","E","193.910000","E","187.380000","E","173.690000","E","195.400000","E","182.380000","E","156.320000","E","160.230000","E","160.230000","E","160.230000","E","165.010000","E","155.760000","E","134.350000","E","132.240000","E","127.100000","E","121.970000","E","116.840000","E","111.700000","E","106.570000","E","101.340000","E","97.010000","E","101.640000","E","104.830000","E","101.160000","E","102.540000","E","102.560000","E","102.090000","E","102.400000","E","102.350000","E","102.280000","E"
